,Nitrogen,Phosphorus,Potassium,pH,Rainfall,Temperature,Soil_color,Crop,Fertilizer
1440,0.6153846153846154,0.75,0.44827586206896547,0.9999999999999998,0.14285714285714288,0.3333333333333333,Black,Cotton,Magnesium Sulphate
1441,0.6538461538461539,0.75,0.44827586206896547,0.9999999999999998,0.14285714285714288,0.3333333333333333,Black,Cotton,Magnesium Sulphate
1442,0.6923076923076924,0.75,0.44827586206896547,0.9999999999999998,0.14285714285714288,0.3333333333333333,Black,Cotton,Magnesium Sulphate
1443,0.7307692307692308,0.75,0.44827586206896547,0.9999999999999998,0.14285714285714288,0.3333333333333333,Black,Cotton,Magnesium Sulphate
1444,0.7692307692307693,0.75,0.44827586206896547,0.9999999999999998,0.14285714285714288,0.3333333333333333,Black,Cotton,Magnesium Sulphate
1445,0.6153846153846154,0.8125,0.4827586206896552,0.6666666666666667,0.21428571428571427,0.5,Black,Cotton,Magnesium Sulphate
1446,0.6538461538461539,0.8125,0.4827586206896552,0.6666666666666667,0.21428571428571427,0.5,Black,Cotton,Magnesium Sulphate
1447,0.6923076923076924,0.8125,0.4827586206896552,0.6666666666666667,0.21428571428571427,0.5,Black,Cotton,Magnesium Sulphate
1448,0.7307692307692308,0.8125,0.4827586206896552,0.6666666666666667,0.21428571428571427,0.5,Black,Cotton,Magnesium Sulphate
1449,0.7692307692307693,0.8125,0.4827586206896552,0.6666666666666667,0.21428571428571427,0.5,Black,Cotton,Magnesium Sulphate
1450,0.6153846153846154,0.875,0.5172413793103449,0.8333333333333333,0.14285714285714288,0.6666666666666667,Black,Cotton,Magnesium Sulphate
1451,0.6538461538461539,0.875,0.5172413793103449,0.8333333333333333,0.14285714285714288,0.6666666666666667,Black,Cotton,Magnesium Sulphate
1452,0.6923076923076924,0.875,0.5172413793103449,0.8333333333333333,0.14285714285714288,0.6666666666666667,Black,Cotton,Magnesium Sulphate
1453,0.7307692307692308,0.875,0.5172413793103449,0.8333333333333333,0.14285714285714288,0.6666666666666667,Black,Cotton,Magnesium Sulphate
1454,0.7692307692307693,0.875,0.5172413793103449,0.8333333333333333,0.14285714285714288,0.6666666666666667,Black,Cotton,Magnesium Sulphate
1455,0.6153846153846154,0.625,0.41379310344827586,0.9999999999999998,0.21428571428571427,0.0,Black,Cotton,DAP
1456,0.6538461538461539,0.625,0.41379310344827586,0.9999999999999998,0.21428571428571427,0.0,Black,Cotton,DAP
1457,0.6923076923076924,0.625,0.41379310344827586,0.9999999999999998,0.21428571428571427,0.0,Black,Cotton,DAP
1458,0.7307692307692308,0.625,0.41379310344827586,0.9999999999999998,0.21428571428571427,0.0,Black,Cotton,DAP
1459,0.7692307692307693,0.625,0.41379310344827586,0.9999999999999998,0.21428571428571427,0.0,Black,Cotton,DAP
1460,0.6153846153846154,0.6875,0.44827586206896547,0.6666666666666667,0.14285714285714288,0.16666666666666669,Black,Cotton,DAP
1461,0.6538461538461539,0.6875,0.44827586206896547,0.6666666666666667,0.14285714285714288,0.16666666666666669,Black,Cotton,DAP
1462,0.6923076923076924,0.6875,0.44827586206896547,0.6666666666666667,0.14285714285714288,0.16666666666666669,Black,Cotton,DAP
1463,0.7307692307692308,0.6875,0.44827586206896547,0.6666666666666667,0.14285714285714288,0.16666666666666669,Black,Cotton,DAP
1464,0.7692307692307693,0.6875,0.44827586206896547,0.6666666666666667,0.14285714285714288,0.16666666666666669,Black,Cotton,DAP
1465,0.6153846153846154,0.75,0.4827586206896552,0.8333333333333333,0.21428571428571427,0.3333333333333333,Black,Cotton,DAP
1466,0.6538461538461539,0.75,0.4827586206896552,0.8333333333333333,0.21428571428571427,0.3333333333333333,Black,Cotton,DAP
1467,0.6923076923076924,0.75,0.4827586206896552,0.8333333333333333,0.21428571428571427,0.3333333333333333,Black,Cotton,DAP
1468,0.7307692307692308,0.75,0.4827586206896552,0.8333333333333333,0.21428571428571427,0.3333333333333333,Black,Cotton,DAP
1469,0.7692307692307693,0.75,0.4827586206896552,0.8333333333333333,0.21428571428571427,0.3333333333333333,Black,Cotton,DAP
1470,0.6153846153846154,0.8125,0.5172413793103449,0.9999999999999998,0.14285714285714288,0.5,Black,Cotton,DAP
1471,0.6538461538461539,0.8125,0.5172413793103449,0.9999999999999998,0.14285714285714288,0.5,Black,Cotton,DAP
1472,0.6923076923076924,0.8125,0.5172413793103449,0.9999999999999998,0.14285714285714288,0.5,Black,Cotton,DAP
1473,0.7307692307692308,0.8125,0.5172413793103449,0.9999999999999998,0.14285714285714288,0.5,Black,Cotton,DAP
1474,0.7692307692307693,0.8125,0.5172413793103449,0.9999999999999998,0.14285714285714288,0.5,Black,Cotton,DAP
1475,0.6153846153846154,0.875,0.3793103448275862,0.6666666666666667,0.21428571428571427,0.6666666666666667,Black,Cotton,DAP
1476,0.6538461538461539,0.875,0.3793103448275862,0.6666666666666667,0.21428571428571427,0.6666666666666667,Black,Cotton,DAP
1477,0.6923076923076924,0.875,0.3793103448275862,0.6666666666666667,0.21428571428571427,0.6666666666666667,Black,Cotton,DAP
1478,0.7307692307692308,0.875,0.3793103448275862,0.6666666666666667,0.21428571428571427,0.6666666666666667,Black,Cotton,DAP
1479,0.7692307692307693,0.875,0.3793103448275862,0.6666666666666667,0.21428571428571427,0.6666666666666667,Black,Cotton,DAP
1480,0.6153846153846154,0.625,0.44827586206896547,0.8333333333333333,0.14285714285714288,0.0,Black,Cotton,12:32:16 NPK
1481,0.6538461538461539,0.625,0.44827586206896547,0.8333333333333333,0.14285714285714288,0.0,Black,Cotton,12:32:16 NPK
1482,0.6923076923076924,0.625,0.44827586206896547,0.8333333333333333,0.14285714285714288,0.0,Black,Cotton,12:32:16 NPK
1483,0.7307692307692308,0.625,0.44827586206896547,0.8333333333333333,0.14285714285714288,0.0,Black,Cotton,12:32:16 NPK
1484,0.7692307692307693,0.625,0.44827586206896547,0.8333333333333333,0.14285714285714288,0.0,Black,Cotton,12:32:16 NPK
1485,0.6153846153846154,0.6875,0.4827586206896552,0.9999999999999998,0.21428571428571427,0.16666666666666669,Black,Cotton,12:32:16 NPK
1486,0.6538461538461539,0.6875,0.4827586206896552,0.9999999999999998,0.21428571428571427,0.16666666666666669,Black,Cotton,12:32:16 NPK
1487,0.6923076923076924,0.6875,0.4827586206896552,0.9999999999999998,0.21428571428571427,0.16666666666666669,Black,Cotton,12:32:16 NPK
1488,0.7307692307692308,0.6875,0.4827586206896552,0.9999999999999998,0.21428571428571427,0.16666666666666669,Black,Cotton,12:32:16 NPK
1489,0.7692307692307693,0.6875,0.4827586206896552,0.9999999999999998,0.21428571428571427,0.16666666666666669,Black,Cotton,12:32:16 NPK
1490,0.6153846153846154,0.75,0.5172413793103449,0.6666666666666667,0.14285714285714288,0.3333333333333333,Black,Cotton,12:32:16 NPK
1491,0.6538461538461539,0.75,0.5172413793103449,0.6666666666666667,0.14285714285714288,0.3333333333333333,Black,Cotton,12:32:16 NPK
1492,0.6923076923076924,0.75,0.5172413793103449,0.6666666666666667,0.14285714285714288,0.3333333333333333,Black,Cotton,12:32:16 NPK
1493,0.7307692307692308,0.75,0.5172413793103449,0.6666666666666667,0.14285714285714288,0.3333333333333333,Black,Cotton,12:32:16 NPK
1494,0.7692307692307693,0.75,0.5172413793103449,0.6666666666666667,0.14285714285714288,0.3333333333333333,Black,Cotton,12:32:16 NPK
1495,0.6153846153846154,0.8125,0.3793103448275862,0.8333333333333333,0.21428571428571427,0.5,Black,Cotton,12:32:16 NPK
1496,0.6538461538461539,0.8125,0.3793103448275862,0.8333333333333333,0.21428571428571427,0.5,Black,Cotton,12:32:16 NPK
1497,0.6923076923076924,0.8125,0.3793103448275862,0.8333333333333333,0.21428571428571427,0.5,Black,Cotton,12:32:16 NPK
1498,0.7307692307692308,0.8125,0.3793103448275862,0.8333333333333333,0.21428571428571427,0.5,Black,Cotton,12:32:16 NPK
1499,0.7692307692307693,0.8125,0.3793103448275862,0.8333333333333333,0.21428571428571427,0.5,Black,Cotton,12:32:16 NPK
1500,0.6153846153846154,0.875,0.41379310344827586,0.9999999999999998,0.14285714285714288,0.6666666666666667,Black,Cotton,12:32:16 NPK
1501,0.6538461538461539,0.875,0.41379310344827586,0.9999999999999998,0.14285714285714288,0.6666666666666667,Black,Cotton,12:32:16 NPK
1502,0.6923076923076924,0.875,0.41379310344827586,0.9999999999999998,0.14285714285714288,0.6666666666666667,Black,Cotton,12:32:16 NPK
1503,0.7307692307692308,0.875,0.41379310344827586,0.9999999999999998,0.14285714285714288,0.6666666666666667,Black,Cotton,12:32:16 NPK
1504,0.7692307692307693,0.875,0.41379310344827586,0.9999999999999998,0.14285714285714288,0.6666666666666667,Black,Cotton,12:32:16 NPK
1505,0.6153846153846154,0.625,0.4827586206896552,0.6666666666666667,0.21428571428571427,0.0,Black,Cotton,Magnesium Sulphate
1506,0.6538461538461539,0.625,0.4827586206896552,0.6666666666666667,0.21428571428571427,0.0,Black,Cotton,Magnesium Sulphate
1507,0.6923076923076924,0.625,0.4827586206896552,0.6666666666666667,0.21428571428571427,0.0,Black,Cotton,Magnesium Sulphate
1508,0.7307692307692308,0.625,0.4827586206896552,0.6666666666666667,0.21428571428571427,0.0,Black,Cotton,Magnesium Sulphate
1509,0.7692307692307693,0.625,0.4827586206896552,0.6666666666666667,0.21428571428571427,0.0,Black,Cotton,Magnesium Sulphate
1510,0.6153846153846154,0.6875,0.5172413793103449,0.8333333333333333,0.14285714285714288,0.16666666666666669,Black,Cotton,Magnesium Sulphate
1511,0.6538461538461539,0.6875,0.5172413793103449,0.8333333333333333,0.14285714285714288,0.16666666666666669,Black,Cotton,Magnesium Sulphate
1512,0.6923076923076924,0.6875,0.5172413793103449,0.8333333333333333,0.14285714285714288,0.16666666666666669,Black,Cotton,Magnesium Sulphate
1513,0.7307692307692308,0.6875,0.5172413793103449,0.8333333333333333,0.14285714285714288,0.16666666666666669,Black,Cotton,Magnesium Sulphate
1514,0.7692307692307693,0.6875,0.5172413793103449,0.8333333333333333,0.14285714285714288,0.16666666666666669,Black,Cotton,Magnesium Sulphate
1515,0.6153846153846154,0.75,0.3793103448275862,0.9999999999999998,0.21428571428571427,0.3333333333333333,Black,Cotton,Magnesium Sulphate
1516,0.6538461538461539,0.75,0.3793103448275862,0.9999999999999998,0.21428571428571427,0.3333333333333333,Black,Cotton,Magnesium Sulphate
1517,0.6923076923076924,0.75,0.3793103448275862,0.9999999999999998,0.21428571428571427,0.3333333333333333,Black,Cotton,Magnesium Sulphate
1518,0.7307692307692308,0.75,0.3793103448275862,0.9999999999999998,0.21428571428571427,0.3333333333333333,Black,Cotton,Magnesium Sulphate
1519,0.7692307692307693,0.75,0.3793103448275862,0.9999999999999998,0.21428571428571427,0.3333333333333333,Black,Cotton,Magnesium Sulphate
1520,0.6153846153846154,0.8125,0.41379310344827586,0.6666666666666667,0.14285714285714288,0.5,Black,Cotton,Magnesium Sulphate
1521,0.6538461538461539,0.8125,0.41379310344827586,0.6666666666666667,0.14285714285714288,0.5,Black,Cotton,Magnesium Sulphate
1522,0.6923076923076924,0.8125,0.41379310344827586,0.6666666666666667,0.14285714285714288,0.5,Black,Cotton,Magnesium Sulphate
1523,0.7307692307692308,0.8125,0.41379310344827586,0.6666666666666667,0.14285714285714288,0.5,Black,Cotton,Magnesium Sulphate
1524,0.7692307692307693,0.8125,0.41379310344827586,0.6666666666666667,0.14285714285714288,0.5,Black,Cotton,Magnesium Sulphate
1525,0.6153846153846154,0.875,0.44827586206896547,0.8333333333333333,0.21428571428571427,0.6666666666666667,Black,Cotton,Magnesium Sulphate
1526,0.6538461538461539,0.875,0.44827586206896547,0.8333333333333333,0.21428571428571427,0.6666666666666667,Black,Cotton,Magnesium Sulphate
1527,0.6923076923076924,0.875,0.44827586206896547,0.8333333333333333,0.21428571428571427,0.6666666666666667,Black,Cotton,Magnesium Sulphate
1528,0.7307692307692308,0.875,0.44827586206896547,0.8333333333333333,0.21428571428571427,0.6666666666666667,Black,Cotton,Magnesium Sulphate
1529,0.7692307692307693,0.875,0.44827586206896547,0.8333333333333333,0.21428571428571427,0.6666666666666667,Black,Cotton,Magnesium Sulphate
1530,0.6153846153846154,0.625,0.5172413793103449,0.9999999999999998,0.14285714285714288,0.0,Black,Cotton,DAP
1531,0.6538461538461539,0.625,0.5172413793103449,0.9999999999999998,0.14285714285714288,0.0,Black,Cotton,DAP
1532,0.6923076923076924,0.625,0.5172413793103449,0.9999999999999998,0.14285714285714288,0.0,Black,Cotton,DAP
1533,0.7307692307692308,0.625,0.5172413793103449,0.9999999999999998,0.14285714285714288,0.0,Black,Cotton,DAP
1534,0.7692307692307693,0.625,0.5172413793103449,0.9999999999999998,0.14285714285714288,0.0,Black,Cotton,DAP
1535,0.6153846153846154,0.6875,0.3793103448275862,0.6666666666666667,0.21428571428571427,0.16666666666666669,Black,Cotton,DAP
1536,0.6538461538461539,0.6875,0.3793103448275862,0.6666666666666667,0.21428571428571427,0.16666666666666669,Black,Cotton,DAP
1537,0.6923076923076924,0.6875,0.3793103448275862,0.6666666666666667,0.21428571428571427,0.16666666666666669,Black,Cotton,DAP
1538,0.7307692307692308,0.6875,0.3793103448275862,0.6666666666666667,0.21428571428571427,0.16666666666666669,Black,Cotton,DAP
1539,0.7692307692307693,0.6875,0.3793103448275862,0.6666666666666667,0.21428571428571427,0.16666666666666669,Black,Cotton,DAP
1540,0.6153846153846154,0.75,0.41379310344827586,0.8333333333333333,0.14285714285714288,0.3333333333333333,Black,Cotton,DAP
1541,0.6538461538461539,0.75,0.41379310344827586,0.8333333333333333,0.14285714285714288,0.3333333333333333,Black,Cotton,DAP
1542,0.6923076923076924,0.75,0.41379310344827586,0.8333333333333333,0.14285714285714288,0.3333333333333333,Black,Cotton,DAP
1543,0.7307692307692308,0.75,0.41379310344827586,0.8333333333333333,0.14285714285714288,0.3333333333333333,Black,Cotton,DAP
1544,0.7692307692307693,0.75,0.41379310344827586,0.8333333333333333,0.14285714285714288,0.3333333333333333,Black,Cotton,DAP
1545,0.6153846153846154,0.8125,0.44827586206896547,0.9999999999999998,0.21428571428571427,0.5,Black,Cotton,DAP
1546,0.6538461538461539,0.8125,0.44827586206896547,0.9999999999999998,0.21428571428571427,0.5,Black,Cotton,DAP
1547,0.6923076923076924,0.8125,0.44827586206896547,0.9999999999999998,0.21428571428571427,0.5,Black,Cotton,DAP
1548,0.7307692307692308,0.8125,0.44827586206896547,0.9999999999999998,0.21428571428571427,0.5,Black,Cotton,DAP
1549,0.7692307692307693,0.8125,0.44827586206896547,0.9999999999999998,0.21428571428571427,0.5,Black,Cotton,DAP
1550,0.6153846153846154,0.875,0.4827586206896552,0.6666666666666667,0.14285714285714288,0.6666666666666667,Black,Cotton,DAP
1551,0.6538461538461539,0.875,0.4827586206896552,0.6666666666666667,0.14285714285714288,0.6666666666666667,Black,Cotton,DAP
1552,0.6923076923076924,0.875,0.4827586206896552,0.6666666666666667,0.14285714285714288,0.6666666666666667,Black,Cotton,DAP
1553,0.7307692307692308,0.875,0.4827586206896552,0.6666666666666667,0.14285714285714288,0.6666666666666667,Black,Cotton,DAP
1554,0.7692307692307693,0.875,0.4827586206896552,0.6666666666666667,0.14285714285714288,0.6666666666666667,Black,Cotton,DAP
1555,0.23076923076923078,0.25,0.10344827586206896,0.33333333333333326,0.21428571428571427,0.3333333333333333,Red,Jowar,10:26:26 NPK
1556,0.2692307692307693,0.25,0.10344827586206896,0.33333333333333326,0.21428571428571427,0.3333333333333333,Red,Jowar,10:26:26 NPK
1557,0.3076923076923077,0.25,0.10344827586206896,0.33333333333333326,0.21428571428571427,0.3333333333333333,Red,Jowar,10:26:26 NPK
1558,0.23076923076923078,0.3125,0.13793103448275862,0.4999999999999998,0.2857142857142857,0.5,Red,Jowar,10:26:26 NPK
1559,0.2692307692307693,0.3125,0.13793103448275862,0.4999999999999998,0.2857142857142857,0.5,Red,Jowar,10:26:26 NPK
1560,0.3076923076923077,0.3125,0.13793103448275862,0.4999999999999998,0.2857142857142857,0.5,Red,Jowar,10:26:26 NPK
1561,0.23076923076923078,0.375,0.1724137931034483,0.6666666666666667,0.21428571428571427,0.6666666666666667,Red,Jowar,10:26:26 NPK
1562,0.2692307692307693,0.375,0.1724137931034483,0.6666666666666667,0.21428571428571427,0.6666666666666667,Red,Jowar,10:26:26 NPK
1563,0.3076923076923077,0.375,0.1724137931034483,0.6666666666666667,0.21428571428571427,0.6666666666666667,Red,Jowar,10:26:26 NPK
1564,0.23076923076923078,0.25,0.13793103448275862,0.33333333333333326,0.2857142857142857,0.3333333333333333,Red,Jowar,Urea
1565,0.2692307692307693,0.25,0.13793103448275862,0.33333333333333326,0.2857142857142857,0.3333333333333333,Red,Jowar,Urea
1566,0.3076923076923077,0.25,0.13793103448275862,0.33333333333333326,0.2857142857142857,0.3333333333333333,Red,Jowar,Urea
1567,0.23076923076923078,0.3125,0.1724137931034483,0.4999999999999998,0.21428571428571427,0.5,Red,Jowar,Urea
1568,0.2692307692307693,0.3125,0.1724137931034483,0.4999999999999998,0.21428571428571427,0.5,Red,Jowar,Urea
1569,0.3076923076923077,0.3125,0.1724137931034483,0.4999999999999998,0.21428571428571427,0.5,Red,Jowar,Urea
1570,0.23076923076923078,0.375,0.10344827586206896,0.6666666666666667,0.2857142857142857,0.6666666666666667,Red,Jowar,Urea
1571,0.2692307692307693,0.375,0.10344827586206896,0.6666666666666667,0.2857142857142857,0.6666666666666667,Red,Jowar,Urea
1572,0.3076923076923077,0.375,0.10344827586206896,0.6666666666666667,0.2857142857142857,0.6666666666666667,Red,Jowar,Urea
1573,0.23076923076923078,0.25,0.1724137931034483,0.33333333333333326,0.21428571428571427,0.3333333333333333,Red,Jowar,SSP
1574,0.2692307692307693,0.25,0.1724137931034483,0.33333333333333326,0.21428571428571427,0.3333333333333333,Red,Jowar,SSP
1575,0.3076923076923077,0.25,0.1724137931034483,0.33333333333333326,0.21428571428571427,0.3333333333333333,Red,Jowar,SSP
1576,0.23076923076923078,0.3125,0.10344827586206896,0.4999999999999998,0.2857142857142857,0.5,Red,Jowar,SSP
1577,0.2692307692307693,0.3125,0.10344827586206896,0.4999999999999998,0.2857142857142857,0.5,Red,Jowar,SSP
1578,0.3076923076923077,0.3125,0.10344827586206896,0.4999999999999998,0.2857142857142857,0.5,Red,Jowar,SSP
1579,0.23076923076923078,0.375,0.13793103448275862,0.6666666666666667,0.21428571428571427,0.6666666666666667,Red,Jowar,SSP
1580,0.2692307692307693,0.375,0.13793103448275862,0.6666666666666667,0.21428571428571427,0.6666666666666667,Red,Jowar,SSP
1581,0.3076923076923077,0.375,0.13793103448275862,0.6666666666666667,0.21428571428571427,0.6666666666666667,Red,Jowar,SSP
1582,0.3076923076923077,0.375,0.24137931034482757,0.16666666666666674,0.14285714285714288,0.16666666666666669,Red,Wheat,19:19:19 NPK
1583,0.34615384615384615,0.375,0.24137931034482757,0.16666666666666674,0.14285714285714288,0.16666666666666669,Red,Wheat,19:19:19 NPK
1584,0.3846153846153847,0.375,0.24137931034482757,0.16666666666666674,0.14285714285714288,0.16666666666666669,Red,Wheat,19:19:19 NPK
1585,0.42307692307692313,0.375,0.24137931034482757,0.16666666666666674,0.14285714285714288,0.16666666666666669,Red,Wheat,19:19:19 NPK
1586,0.46153846153846156,0.375,0.24137931034482757,0.16666666666666674,0.14285714285714288,0.16666666666666669,Red,Wheat,19:19:19 NPK
1587,0.3076923076923077,0.4375,0.27586206896551724,0.33333333333333326,0.21428571428571427,0.3333333333333333,Red,Wheat,19:19:19 NPK
1588,0.34615384615384615,0.4375,0.27586206896551724,0.33333333333333326,0.21428571428571427,0.3333333333333333,Red,Wheat,19:19:19 NPK
1589,0.3846153846153847,0.4375,0.27586206896551724,0.33333333333333326,0.21428571428571427,0.3333333333333333,Red,Wheat,19:19:19 NPK
1590,0.42307692307692313,0.4375,0.27586206896551724,0.33333333333333326,0.21428571428571427,0.3333333333333333,Red,Wheat,19:19:19 NPK
1591,0.46153846153846156,0.4375,0.27586206896551724,0.33333333333333326,0.21428571428571427,0.3333333333333333,Red,Wheat,19:19:19 NPK
